EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
5;square_okhttp_measures;1;(10, 1000, 'adam', 0.1, 'relu', 0.25, 200, 2);218.77610669136047;92.15403448361553;0.23617544174194335;0.028845539932300428;nan;nan;nan;nan
5;square_okhttp_measures;5;(10, 1000, 'adam', 0.1, 'relu', 0.25, 200, 2);214.03126139640807;84.73221061890601;0.22689929008483886;0.023411105515834252;nan;nan;nan;nan
5;square_okhttp_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.25, 200, 2);201.85214562416076;87.20986948817308;0.23776593208312988;0.028935334022542333;nan;nan;nan;nan
5;square_okhttp_measures;20;(10, 1000, 'adam', 0.1, 'relu', 0.25, 200, 2);192.62507815361022;76.34841237621777;0.2676080226898193;0.02418028520888475;nan;nan;nan;nan
5;square_okhttp_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.25, 200, 2);159.891019487381;69.21881632731694;0.23223114013671875;0.027206152517004686;nan;nan;nan;nan
5;square_okhttp_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.25, 200, 2);197.43512227058412;81.93266865884587;0.24013596534729;0.026515683439313285;nan;nan;nan;nan
5;square_okhttp_measures;1;(10, 1000, 'adam', 0.2, 'relu', 0.1, 50, 1);113.94873995780945;46.42612148022681;0.15063810348510742;0.027776178181722847;11767.209659830729;11798.687635073711;119.08357701885366;-17018.512599233647
5;square_okhttp_measures;5;(10, 1000, 'adam', 0.2, 'relu', 0.1, 50, 1);111.7122136592865;44.77810307917466;0.15635185241699218;0.028404058104977096;6717.988986338739;6725.610623939002;70.2552837739438;-1658.273043858429
5;square_okhttp_measures;10;(10, 1000, 'adam', 0.2, 'relu', 0.1, 50, 1);102.81110634803773;44.089758641553054;0.1699831008911133;0.028183758587569427;4300.8043669327435;4323.173294028459;46.76956146646951;-966.3565769189821
5;square_okhttp_measures;20;(10, 1000, 'adam', 0.2, 'relu', 0.1, 50, 1);100.31137247085572;40.55857325927266;0.13762998580932617;0.0119202884225422;4142.642156691778;4173.652897270247;43.51363057744228;-4483.852490775062
5;square_okhttp_measures;40;(10, 1000, 'adam', 0.2, 'relu', 0.1, 50, 1);84.17653875350952;36.25180299917692;0.16256842613220215;0.027878485606720682;4171.378411865235;4180.463002362962;42.776308365926376;-1790.6374813232846
5;square_okhttp_measures;average;(10, 1000, 'adam', 0.2, 'relu', 0.1, 50, 1);102.59199423789978;42.42087189188082;0.15543429374694823;0.02483255378070645;6220.004716331845;6240.317490534877;64.47967224052711;-5183.526438421881
5;square_okhttp_measures;1;(10, 1000, 'adam', 0.2, 'relu', 0.1, 50, 2);198.75897750854492;83.167206159392;0.2548848628997803;0.01895852913131973;3848.1322184244796;3874.0615219976294;39.68177481087188;-7387.85673287191
5;square_okhttp_measures;5;(10, 1000, 'adam', 0.2, 'relu', 0.1, 50, 2);194.09445929527283;77.10582712541554;0.24664344787597656;0.02810454043730073;5798.432850315259;5827.429166281037;59.61241808951117;-9963.034707301977
5;square_okhttp_measures;10;(10, 1000, 'adam', 0.2, 'relu', 0.1, 50, 2);183.10226907730103;79.24529383263928;0.2614415645599365;0.041773928714247115;2611.8739438264265;2637.3310063433214;25.769125972878108;-277.5235299802088
5;square_okhttp_measures;20;(10, 1000, 'adam', 0.2, 'relu', 0.1, 50, 2);173.6827811717987;69.37388120199974;0.25406951904296876;0.014766736128291606;nan;nan;nan;nan
5;square_okhttp_measures;40;(10, 1000, 'adam', 0.2, 'relu', 0.1, 50, 2);143.88544631004333;62.19215165799801;0.24931831359863282;0.026048032538048313;6200.108153959777;6207.054118225857;62.64749326716323;-1349.7741527301687
5;square_okhttp_measures;average;(10, 1000, 'adam', 0.2, 'relu', 0.1, 50, 2);178.70478667259218;74.2168719954889;0.253271541595459;0.0259303533898415;nan;nan;nan;nan
5;square_okhttp_measures;1;(10, 1000, 'adam', 0.2, 'relu', 0.1, 100, 1);117.2016420841217;48.72869802284946;0.15519986152648926;0.029190361967806486;nan;nan;nan;nan
5;square_okhttp_measures;5;(10, 1000, 'adam', 0.2, 'relu', 0.1, 100, 1);114.87524480819702;44.034967364186755;0.17566747665405275;0.030241368063103718;nan;nan;nan;nan
5;square_okhttp_measures;10;(10, 1000, 'adam', 0.2, 'relu', 0.1, 100, 1);107.61337738037109;46.394404104151924;0.17432503700256347;0.022695631590298533;nan;nan;nan;nan
5;square_okhttp_measures;20;(10, 1000, 'adam', 0.2, 'relu', 0.1, 100, 1);103.53331642150879;40.60491116867491;0.16445212364196776;0.026730796091545703;nan;nan;nan;nan
5;square_okhttp_measures;40;(10, 1000, 'adam', 0.2, 'relu', 0.1, 100, 1);86.80338587760926;37.95303129592793;0.1381749153137207;0.014262092271400541;nan;nan;nan;nan
5;square_okhttp_measures;average;(10, 1000, 'adam', 0.2, 'relu', 0.1, 100, 1);106.00539331436157;43.5432023911582;0.16156388282775883;0.024624049996830995;nan;nan;nan;nan
