EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
4;apache_groovy_measures;20;(15, 500, 'adam', 0.2, 'relu', 0.25, 200, 1);34.06822104454041;14.023044874868207;0.12734537124633788;0.01356584881994871;nan;nan;nan;nan
4;apache_groovy_measures;40;(15, 500, 'adam', 0.2, 'relu', 0.25, 200, 1);28.850499534606932;9.3112134361764;0.13131794929504395;0.022661570967413187;nan;nan;nan;nan
4;apache_groovy_measures;average;(15, 500, 'adam', 0.2, 'relu', 0.25, 200, 1);34.842555074691774;13.548965671655745;0.13154970169067381;0.018991248082927136;nan;nan;nan;nan
4;apache_groovy_measures;1;(15, 500, 'adam', 0.2, 'relu', 0.25, 200, 2);67.26041841506958;28.363922215233796;0.2320375919342041;0.02643696852343503;nan;nan;nan;nan
4;apache_groovy_measures;5;(15, 500, 'adam', 0.2, 'relu', 0.25, 200, 2);65.21767992973328;25.00193623143207;0.2356107234954834;0.028913890452875173;nan;nan;nan;nan
4;apache_groovy_measures;10;(15, 500, 'adam', 0.2, 'relu', 0.25, 200, 2);64.52490868568421;24.571018474928618;0.2502604961395264;0.034895828051776843;nan;nan;nan;nan
4;apache_groovy_measures;20;(15, 500, 'adam', 0.2, 'relu', 0.25, 200, 2);60.35630841255188;25.18239325054308;0.2449496269226074;0.018434714274902675;nan;nan;nan;nan
4;apache_groovy_measures;40;(15, 500, 'adam', 0.2, 'relu', 0.25, 200, 2);50.76592869758606;16.753730159287542;0.2321786880493164;0.015652767765942578;nan;nan;nan;nan
4;apache_groovy_measures;average;(15, 500, 'adam', 0.2, 'relu', 0.25, 200, 2);61.625048828125;23.97460006628502;0.23900742530822755;0.02486683381378646;nan;nan;nan;nan
4;apache_groovy_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.1, 50, 1);61.07048177719116;25.52046743487946;0.15207223892211913;0.01646845996555152;12633.691536458335;14857.431746206388;6.012058864283182;-1406.47101925064
4;apache_groovy_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.1, 50, 1);58.610497331619264;22.1433912867996;0.16081018447875978;0.01975607871830887;9872.473777173913;12811.334682243785;4.856223392958517;-652.296495484685
4;apache_groovy_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.1, 50, 1);57.22104625701904;22.541833508460893;0.14466571807861328;0.019739038865712415;13061.791168478261;15611.92439000672;6.775201419595237;-166.7405761595663
4;apache_groovy_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.1, 50, 1);53.263337182998654;22.4229462496113;0.14327077865600585;0.01035686646743929;28759.634970238094;30776.67282654413;13.95873721686965;-1383.1604647883817
4;apache_groovy_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.1, 50, 1);44.71035175323486;14.534570841458713;0.13430500030517578;0.014231389803108929;50156.96970486111;51764.088279115254;23.09959198699082;-4976.608921615738
4;apache_groovy_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.1, 50, 1);54.975142860412596;21.432641864241994;0.14702478408813477;0.016110366764024203;22896.912231441944;25164.290384823256;10.940362576139481;-1717.0554954598022
4;apache_groovy_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.1, 50, 2);101.15683393478393;43.51340944196616;0.25438451766967773;0.017419494441966353;21861.732942708335;23529.117805307644;10.566365643857552;-5260.567771000873
4;apache_groovy_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.1, 50, 2);97.96068420410157;37.87802162413509;0.27265076637268065;0.011406659740988348;26397.776494565216;28423.077615351493;12.683500215917098;-5845.335389768735
4;apache_groovy_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.1, 50, 2);98.79922814369202;38.853465835136106;0.26065454483032224;0.03249679928298421;14447.697010869564;17360.50390339825;7.045201443319227;-919.4967178985298
4;apache_groovy_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.1, 50, 2);90.9197669506073;38.35745598306366;0.254548168182373;0.03996747117083896;21562.041071428575;23741.408401248184;10.503236409994189;-1438.6952759026105
4;apache_groovy_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.1, 50, 2);78.19833498001098;28.05768500481088;0.2663838863372803;0.02468210209929835;39574.35607638889;42203.3356879471;18.515669620567046;-889.8462489697109
4;apache_groovy_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.1, 50, 2);93.40696964263915;37.33200757782238;0.2617243766784668;0.025194505347215245;24768.72071919211;27051.488682650535;11.862794666731023;-2870.788280708092
4;apache_groovy_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.1, 100, 1);65.10414543151856;28.13786453400236;0.13896899223327636;0.026040393445239764;12614.323046875;15190.894824447407;5.953872809487661;-4414.095973442489
4;apache_groovy_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.1, 100, 1);60.9931300163269;23.601077939062467;0.12758655548095704;0.020377072011160957;8707.26535326087;11299.653671320073;4.368725598810455;-14.986990169440755
4;apache_groovy_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.1, 100, 1);60.8700572013855;23.163077607179833;0.1447659969329834;0.02549287359076332;15693.983831521738;17855.352542894714;7.6709921418164155;-33.830229517363904
4;apache_groovy_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.1, 100, 1);56.763310766220094;24.476619411781115;0.12186136245727539;0.006984460176176474;23524.179017857143;25288.49054896656;11.202346683933651;-1188.1999973092409
4;apache_groovy_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.1, 100, 1);48.72441449165344;16.520867160408535;0.13795828819274902;0.02277468941298552;30256.051909722224;32687.383516468253;13.859398759042852;-5978.156124992133
4;apache_groovy_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.1, 100, 1);58.4910115814209;23.17990133048686;0.13422823905944825;0.020333897727265206;18159.160631847397;20464.3550208194;8.611067198618207;-2325.8538630861335
4;apache_groovy_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.1, 100, 2);110.31102600097657;47.141637416525434;0.24374690055847167;0.023921467539743765;28037.196484375;29450.561385256966;13.401664654091471;-6455.266753389858
4;apache_groovy_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.1, 100, 2);107.11946268081665;42.40617316178247;0.24091267585754395;0.03894644663209284;21027.32866847826;23373.84952459856;10.19228520976605;-6863.59578698671
4;apache_groovy_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.1, 100, 2);106.3136579990387;42.08647437351268;0.24179530143737793;0.014869520156652164;23611.611684782605;26261.41081673823;11.234716974941481;-7388.162290667278
4;apache_groovy_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.1, 100, 2);98.49552011489868;41.67320226869479;0.23092145919799806;0.030055132409673384;23737.605208333334;25596.51912860225;11.716381284203873;-1623.9307461135627
