EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
5;apache_ofbiz_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.1, 100, 2);68.74476593732834;21.99359448260276;0.27710407972335815;0.007020787538981781;nan;nan;nan;nan
5;apache_ofbiz_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.1, 100, 2);90.70024511814117;33.116121986301344;0.2855557560920715;0.017694893685498304;nan;nan;nan;nan
5;apache_ofbiz_measures;1;(10, 1000, 'adam', 0.1, 'relu', 0.1, 200, 1);73.13333487510681;24.576263941608712;0.172868013381958;0.014959895219775357;nan;nan;nan;nan
5;apache_ofbiz_measures;5;(10, 1000, 'adam', 0.1, 'relu', 0.1, 200, 1);71.46499609947205;26.23783303989467;0.170926034450531;0.013206736607106898;nan;nan;nan;nan
5;apache_ofbiz_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.1, 200, 1);69.12965631484985;29.050753627478645;0.158328115940094;0.016669734349882514;nan;nan;nan;nan
5;apache_ofbiz_measures;20;(10, 1000, 'adam', 0.1, 'relu', 0.1, 200, 1);61.81522023677826;23.50186269444938;0.17358672618865967;0.0089593286074604;nan;nan;nan;nan
5;apache_ofbiz_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.1, 200, 1);48.064004778862;13.55345510461267;0.16745686531066895;0.014823003437535972;nan;nan;nan;nan
5;apache_ofbiz_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.1, 200, 1);64.7214424610138;23.384033681608813;0.1686331510543823;0.013723739644352228;nan;nan;nan;nan
5;apache_ofbiz_measures;1;(10, 1000, 'adam', 0.1, 'relu', 0.1, 200, 2);125.97255975008011;44.23294737224825;0.28197264671325684;0.010339555983029994;nan;nan;nan;nan
5;apache_ofbiz_measures;5;(10, 1000, 'adam', 0.1, 'relu', 0.1, 200, 2);127.56548231840134;45.01263839256028;0.31034767627716064;0.020727722066838563;nan;nan;nan;nan
5;apache_ofbiz_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.1, 200, 2);121.56668055057526;51.536068378903735;0.3007858395576477;0.035359441880068496;nan;nan;nan;nan
5;apache_ofbiz_measures;20;(10, 1000, 'adam', 0.1, 'relu', 0.1, 200, 2);110.84451180696487;41.1724279258342;0.29286009073257446;0.016029137993621826;nan;nan;nan;nan
5;apache_ofbiz_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.1, 200, 2);88.59617882966995;27.807640256216633;0.2782493233680725;0.015256711521663758;nan;nan;nan;nan
5;apache_ofbiz_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.1, 200, 2);114.9090826511383;41.95234446515262;0.29284311532974244;0.019542513889044526;nan;nan;nan;nan
5;apache_ofbiz_measures;1;(10, 1000, 'adam', 0.1, 'relu', 0.2, 50, 1);54.87802350521088;18.88405611786505;0.16293156147003174;0.00885535763775691;129480.34428285297;129492.21537949075;61.85222950601339;-311011.25588042394
5;apache_ofbiz_measures;5;(10, 1000, 'adam', 0.1, 'relu', 0.2, 50, 1);55.1208713054657;18.858797739732957;0.16229504346847534;0.011112461339370874;165290.9811553955;165374.7532908347;78.41451485631376;-188281.3366316267
5;apache_ofbiz_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.2, 50, 1);52.02533483505249;21.682393717451973;0.18010830879211426;0.015563558117997481;29345.908318014706;29562.558851010406;14.024936369124866;-8518.33889953043
